UserID,NumOfTransactionsToFriends,NumOfTransactionsToFriendsOfFriends,NumOfTransactionsToPeopleOutsideFourthDegree,NumOfTransactionsFromFriends,NumOfTransactionsFromFriendsOfFriends,NumOfTransactionsFromPeopleOutsideFourthDegree
48633	33	17	1	0	4	1
48634	24	6	1	0	3	1
48635	25	14	3	0	4	1
48636	22	13	1	10	4	1
48637	19	12	1	0	7	0
48638	24	17	3	0	1	2
48639	16	9	1	0	1	1
48640	13	9	1	20	2	2
48641	14	7	1	30	7	0
48642	19	9	0	0	5	1
48643	14	14	2	2	2	1
48644	23	11	1	0	2	0
48645	17	19	0	9	6	2
48646	15	17	0	0	2	3
48647	17	13	1	12	0	1
48648	27	11	0	0	1	0
48649	13	12	3	1	1	3
48650	21	11	5	0	0	2
48651	22	12	6	7	3	2
48652	20	6	3	2	0	3
48653	9	17	1	0	0	1
48654	23	13	4	0	0	4
48655	21	8	4	16	4	2
48656	21	10	3	0	0	0
48657	23	12	4	0	0	4
48658	14	7	3	0	1	2
48659	22	11	1	1	1	4
48660	18	14	1	3	1	0
48661	3	20	3	0	1	2
48662	12	10	3	0	1	3
48663	16	15	0	2	3	1
48664	19	7	4	16	5	1
48665	15	5	0	3	1	7
48666	16	11	0	3	1	0
48667	16	10	6	4	1	2
48668	22	10	4	6	3	5
48669	17	6	3	5	1	2
48670	14	9	0	8	4	1
48671	16	15	1	0	3	2
48672	7	14	1	0	2	0
48673	18	14	2	3	1	1
48674	22	8	2	0	1	2
48675	18	8	0	0	3	0
48676	17	14	1	12	0	0
48677	23	13	0	5	5	1
48678	12	6	2	0	1	2
48679	22	12	2	5	4	0
48680	22	7	3	22	0	5
48681	20	8	2	0	2	2
48682	17	12	1	1	0	2
48683	16	8	1	0	1	0
48684	11	14	1	20	5	0
48685	24	6	1	0	0	1
48686	21	15	2	1	1	0
48687	22	10	2	3	7	1
48688	21	13	1	2	3	2
48689	19	12	1	0	0	0
48690	21	12	1	0	6	0
48691	20	13	0	9	2	1
48692	23	17	3	1	1	0
48693	19	16	1	0	3	1
48694	18	11	0	9	7	2
48695	19	11	1	0	4	1
48696	22	10	1	0	2	3
48697	23	13	2	0	1	1
48698	16	13	0	18	2	3
48699	22	7	2	2	5	1
48700	15	14	1	5	0	0
48701	13	8	3	2	0	1
48702	20	11	1	1	0	1
48703	19	6	1	0	6	2
48704	10	8	8	2	1	0
48705	19	12	0	1	7	0
48706	20	11	2	0	0	4
48707	22	10	1	1	3	1
48708	14	12	3	0	4	0
48709	17	11	0	11	3	1
48710	22	10	2	0	3	0
48711	17	13	1	5	5	0
48712	23	12	0	0	3	0
48713	23	12	2	0	0	2
48714	20	16	1	0	6	1
48715	14	12	4	0	1	2
48716	16	15	1	0	1	1
48717	9	11	1	0	4	0
48718	21	14	1	5	8	2
48719	17	8	0	8	3	3
48720	27	10	0	8	9	1
48721	21	12	0	0	3	0
48722	14	12	0	0	2	0
48723	9	15	0	4	13	0
48724	12	11	2	14	8	1
48725	22	11	1	12	19	0
48726	24	14	5	19	2	2
48727	19	10	3	1	6	3
48728	22	14	2	6	6	1
48729	17	11	5	0	2	4
48730	15	10	5	0	3	4
48731	20	10	1	0	3	4
48732	12	9	6	0	0	4
48733	25	9	1	1	4	0
48734	16	14	0	4	2	2
48735	21	12	1	0	0	3
48736	17	11	3	0	2	1
48737	8	9	1	8	0	2
48738	14	12	0	25	5	1
48739	13	10	4	3	1	2
48740	12	5	1	2	4	4
48741	9	9	2	0	1	2
48742	18	13	1	25	1	0
48743	18	9	4	6	2	2
48744	20	5	2	0	0	0
48745	20	11	1	0	0	2
48746	22	12	1	0	2	1
48747	16	13	2	33	10	0
48748	22	13	0	1	2	3
48749	24	7	0	2	0	0
48750	26	13	0	0	3	1
48751	18	5	1	24	3	1
48752	24	15	1	4	2	2
48753	16	15	0	2	4	0
48754	18	8	0	1	1	0
48755	25	10	1	0	2	1
48756	15	14	0	0	1	0
48757	12	11	0	10	4	0
48758	23	13	0	1	4	1
48759	18	7	0	0	7	2
48760	20	13	2	8	4	0
48761	18	10	2	0	1	0
48762	18	12	1	0	2	0
48763	11	16	3	2	4	0
48764	14	13	1	0	1	0
48765	21	7	6	0	1	1
48766	23	12	3	3	0	8
48767	16	11	3	20	0	3
48768	18	14	2	0	0	2
48769	17	16	5	2	2	3
48770	17	11	1	13	2	0
48771	16	14	0	1	4	1
48772	17	18	0	2	2	0
48773	23	17	1	0	1	4
48774	15	11	2	5	0	6
48775	23	10	0	53	2	2
48776	16	10	0	0	1	0
48777	21	10	1	0	1	1
48778	14	15	0	0	2	1
48779	23	11	0	1	4	3
48780	28	14	0	3	2	2
48781	14	7	2	1	3	0
48782	26	7	3	4	4	2
48783	15	18	3	3	1	3
48784	16	10	0	29	5	1
48785	18	9	0	0	4	0
48786	12	6	2	0	1	1
48787	18	8	0	0	2	1
48788	11	10	4	1	4	2
48789	18	11	0	0	2	3
48790	15	10	1	7	2	1
48791	15	10	0	0	1	0
48792	19	13	0	0	3	1
48793	10	16	0	0	4	5
48794	12	12	1	0	2	1
48795	14	14	5	1	1	1
48796	16	10	1	1	5	0
48797	24	11	0	0	2	1
48798	23	14	0	0	5	0
48799	20	15	0	26	1	1
48800	18	11	1	16	1	1
48801	23	6	0	0	3	3
48802	22	8	1	0	4	1
48803	17	16	2	0	4	1
48804	19	12	1	0	0	1
48805	16	14	3	0	1	0
48806	16	8	0	26	6	1
48807	20	6	1	6	5	1
48808	15	8	1	0	3	0
48809	24	7	2	3	2	2
48810	21	15	1	24	1	10
48811	24	13	2	0	0	4
48812	22	14	0	4	5	0
48813	25	11	1	6	1	1
48814	27	11	1	2	4	0
48815	14	10	1	1	5	1
48816	12	17	0	0	0	2
48817	21	12	4	0	0	6
48818	22	6	0	0	0	3
48819	17	6	2	0	0	4
48820	26	12	2	13	5	6
48821	24	10	2	22	6	4
48822	15	15	2	1	0	4
48823	26	12	3	1	0	6
48824	22	11	0	22	10	0
48825	18	19	4	1	1	1
48826	14	7	3	2	2	2
48827	14	7	3	2	4	6
48828	16	4	5	1	1	4
48829	18	15	2	2	0	6
48830	14	11	3	10	2	2
48831	21	11	1	27	1	1
48832	16	6	3	3	0	3
48833	20	17	2	2	1	3
48834	12	6	5	1	2	3
48835	15	13	4	33	0	0
48836	17	21	0	1	6	1
48837	13	10	0	0	7	1
48838	23	11	4	0	3	0
48839	18	8	0	11	5	1
48840	30	19	1	0	3	1
48841	23	11	1	0	0	1
48842	23	20	3	0	1	0
48843	20	9	1	0	1	0
48844	20	9	0	0	2	0
48845	16	5	3	1	2	0
48846	22	12	2	0	1	0
48847	25	12	2	0	0	1
48848	25	14	1	6	10	2
48849	17	13	1	0	8	0
48850	15	17	1	0	4	0
48851	16	14	1	0	2	1
48852	18	13	3	29	0	2
48853	17	7	2	0	3	1
48854	13	7	0	0	4	0
48855	14	14	1	0	2	0
48856	19	14	2	15	1	0
48857	21	6	1	0	4	1
48858	19	11	0	2	6	1
48859	25	14	4	4	1	1
48860	21	8	3	6	1	1
48861	16	15	1	1	1	0
48862	18	9	0	6	8	0
48863	14	18	5	1	7	8
48864	19	10	4	0	11	1
48865	19	8	4	0	10	7
48866	15	11	8	0	9	4
48867	19	10	12	1	5	2
48868	22	15	3	0	11	5
48869	16	11	4	0	13	5
48870	18	6	3	0	7	3
48871	11	11	4	0	9	5
48872	14	12	2	0	15	9
48873	12	9	1	0	8	4
48874	24	7	5	0	6	6
48875	23	15	6	0	8	10
48876	18	9	3	1	6	3
48877	16	8	5	1	7	7
48878	17	8	3	0	9	6
48879	19	10	5	0	16	2
48880	19	12	6	0	12	3
48881	22	17	7	0	15	2
48882	11	7	5	0	8	5
48883	22	11	3	0	19	3
48884	24	13	1	0	12	4
48885	19	12	2	1	8	4
48886	21	14	3	0	11	4
48887	30	18	1	0	13	5
48888	23	7	4	0	11	3
48889	25	11	6	0	6	1
48890	12	8	4	0	15	3
48891	15	8	4	0	8	4
48892	25	7	5	0	6	4
48893	18	10	2	0	5	5
48894	20	2	3	0	11	3
48895	15	8	5	0	8	6
48896	20	9	6	0	12	6
48897	24	16	4	0	6	1
48898	14	10	1	0	10	5
48899	21	11	1	1	12	0
48900	16	11	4	0	8	1
48901	22	22	4	0	11	2
48902	14	13	6	0	9	4
48903	15	10	4	0	9	6
48904	18	14	1	1	10	3
48905	22	13	2	0	7	3
48906	18	14	3	0	9	4
48907	29	15	5	0	8	4
48908	14	17	3	0	10	5
48909	18	11	6	0	10	2
48910	14	14	5	0	12	3
48911	17	13	4	0	8	3
48912	16	8	5	0	12	5
48913	19	9	1	0	13	5
48914	19	7	7	1	9	5
48915	26	7	3	0	14	4
48916	21	12	5	3	10	5
48917	19	13	4	1	3	4
48918	16	10	9	0	12	5
48919	22	16	4	0	14	2
48920	26	10	6	1	8	4
48921	20	10	3	1	8	4
48922	16	7	10	1	6	6
48923	14	11	5	0	4	5
48924	22	13	4	0	11	5
48925	19	13	4	1	7	3
48926	11	5	1	0	9	5
48927	17	11	2	0	10	5
48928	16	12	0	2	7	4
48929	23	6	5	2	17	4
48930	14	15	5	3	0	2
48931	18	16	7	0	1	1
48932	25	9	5	0	1	1
48933	21	9	4	0	1	1
48934	21	7	5	16	5	2
48935	16	8	1	4	1	0
48936	18	13	0	7	6	0
48937	15	13	1	0	1	4
48938	15	8	3	10	0	1
48939	11	10	4	6	0	2
48940	14	11	3	3	0	3
48941	20	12	4	7	1	1
48942	20	10	3	3	2	1
48943	24	16	2	8	1	3
48944	19	11	1	13	2	7
48945	18	10	3	1	0	4
48946	22	12	3	1	0	3
48947	22	6	2	8	1	3
48948	17	14	3	1	0	1
48949	17	17	1	2	13	3
48950	23	14	2	11	1	4
48951	9	15	3	0	1	8
48952	13	10	6	0	1	2
48953	20	13	0	2	1	1
48954	21	13	2	0	0	1
48955	26	14	2	1	1	2
48956	23	12	1	5	3	0
48957	15	10	2	2	1	2
48958	20	13	1	0	2	4
48959	17	11	1	4	4	1
48960	17	7	3	8	3	5
48961	27	12	6	3	5	4
48962	19	12	4	2	2	10
48963	19	11	2	0	4	1
48964	22	9	4	0	3	4
48965	19	16	6	0	2	3
48966	19	16	8	1	5	6
48967	20	7	1	0	6	2
48968	22	15	5	0	1	3
48969	15	11	3	9	0	3
48970	21	14	2	1	7	1
48971	20	9	4	2	0	1
48972	24	9	1	8	0	3
48973	19	11	2	1	3	2
48974	19	7	1	3	0	8
48975	16	13	4	0	0	2
48976	25	11	2	4	0	1
48977	21	7	5	3	3	5
48978	23	15	4	0	0	2
48979	20	11	0	9	8	3
48980	28	8	5	3	1	0
48981	21	7	2	0	1	3
48982	23	11	1	2	0	4
48983	22	13	1	2	5	2
48984	13	7	1	2	1	1
48985	22	13	0	4	8	0
48986	19	12	2	4	0	6
48987	14	11	2	4	2	1
48988	20	11	4	16	1	2
48989	28	9	5	1	0	2
48990	11	5	10	4	0	3
48991	17	12	2	35	0	3
48992	19	11	6	4	2	2
48993	24	12	0	19	5	0
48994	14	9	4	4	0	1
48995	15	12	0	2	3	0
48996	26	11	4	0	0	3
48997	18	4	4	0	1	2
48998	23	11	1	2	3	5
48999	27	11	3	15	0	7
49000	24	13	4	5	0	4
49001	19	8	0	3	2	0
49002	21	16	2	0	3	1
49003	18	8	0	0	2	1
49004	21	9	0	0	0	1
49005	24	9	1	2	1	0
49006	20	14	1	0	4	0
49007	22	8	0	0	0	2
49008	12	7	1	6	13	1
49009	22	16	2	4	2	1
49010	20	11	1	0	2	1
49011	20	13	3	0	4	1
49012	21	15	1	4	8	1
49013	19	4	3	5	0	1
49014	14	8	2	1	0	5
49015	17	14	4	9	2	0
49016	17	12	1	0	1	4
49017	21	11	1	2	6	0
49018	22	14	0	0	1	2
49019	14	14	0	3	1	2
49020	20	14	1	8	5	4
49021	14	18	0	1	0	2
49022	28	17	0	2	4	0
49023	15	12	3	0	2	5
49024	21	7	0	0	2	1
49025	21	17	0	0	0	0
49026	22	15	1	2	2	1
49027	20	12	7	9	0	5
49028	20	9	0	3	6	0
49029	20	3	1	0	1	1
49030	21	15	0	1	8	0
49031	13	6	1	0	0	0
49032	22	7	0	1	4	3
49033	23	17	1	21	10	0
49034	17	7	4	0	2	1
49035	26	11	1	1	3	2
49036	17	16	1	1	5	0
49037	15	10	0	0	1	1
49038	25	9	2	0	1	4
49039	18	10	3	0	2	0
49040	16	7	1	3	0	2
49041	19	9	2	0	4	2
49042	23	10	5	0	5	0
49043	21	10	3	0	1	1
49044	21	19	1	4	2	1
49045	13	10	1	10	12	0
49046	21	20	2	0	3	3
49047	25	14	1	1	2	2
49048	16	7	2	3	0	1
49049	28	12	1	65	5	0
49050	23	12	5	4	1	6
49051	12	12	4	4	9	3
49052	18	8	4	3	0	7
49053	23	11	3	6	1	3
49054	19	14	2	3	0	4
49055	22	9	3	8	0	3
49056	10	17	10	16	0	4
49057	16	15	3	10	0	6
49058	26	8	4	17	1	3
49059	24	9	3	0	0	2
49060	11	7	2	1	1	2
49061	19	18	3	10	0	2
49062	19	11	5	1	0	4
49063	16	10	6	0	2	4
49064	15	15	2	0	1	1
49065	20	14	4	3	1	2
49066	19	19	1	1	4	1
49067	16	14	0	3	1	4
49068	23	6	3	1	0	0
49069	19	9	6	3	0	5
49070	14	13	1	10	6	0
49071	24	11	1	0	1	2
49072	23	13	2	47	6	0
49073	16	13	0	5	7	3
49074	23	15	3	0	0	2
49075	21	7	3	5	1	0
49076	16	13	4	10	0	6
49077	12	15	8	3	0	7
49078	16	11	7	1	1	6
49079	17	15	5	5	6	3
49080	19	9	2	9	0	5
49081	21	14	8	6	0	4
49082	15	13	3	15	0	3
49083	16	8	3	1	1	1
49084	19	16	2	2	0	2
49085	22	15	3	0	0	5
49086	12	11	4	15	3	4
49087	20	7	1	1	4	1
49088	13	10	2	1	0	1
49089	18	15	0	3	0	0
49090	16	16	1	0	2	1
49091	18	6	0	5	10	2
49092	14	10	0	0	1	2
49093	13	14	1	1	7	1
49094	24	11	5	4	2	3
49095	17	16	3	0	1	2
49096	17	6	0	5	8	0
49097	16	11	1	1	0	3
49098	26	16	4	0	2	2
49099	15	13	0	1	0	2
49100	15	14	0	19	3	0
49101	14	15	2	15	2	2
49102	23	11	4	4	0	2
49103	14	7	2	0	0	0
49104	25	5	3	0	3	2
49105	23	11	3	12	2	1
49106	20	10	1	0	6	1
49107	8	12	3	0	4	1
49108	16	8	0	6	9	1
49109	24	11	3	0	2	2
49110	19	6	2	0	0	0
49111	18	12	2	4	5	0
49112	24	17	1	2	2	1
49113	19	12	1	3	7	3
49114	24	6	0	20	4	2
49115	12	16	0	2	4	1
49116	25	11	1	5	14	2
49117	15	10	0	13	16	2
49118	16	18	0	3	7	0
49119	23	12	2	4	4	0
49120	11	7	0	0	0	0
49121	19	9	1	0	1	4
49122	16	15	0	0	1	2
49123	16	6	1	82	13	2
49124	24	20	0	0	2	1
49125	16	10	1	1	5	2
49126	12	9	2	0	3	1
49127	18	16	0	0	4	2
49128	21	16	0	13	15	0
49129	14	11	0	0	9	0
49130	20	10	2	0	3	1
49131	19	8	0	0	3	1
49132	26	14	2	34	0	1
49133	20	12	1	1	2	1
49134	29	12	5	0	0	2
49135	17	15	3	1	0	5
49136	21	11	0	1	1	2
49137	14	12	2	0	0	2
49138	17	13	1	0	3	1
49139	15	8	3	0	0	4
49140	16	12	3	0	0	3
49141	18	9	2	2	1	1
49142	24	12	0	0	0	2
49143	23	9	1	0	5	1
49144	26	10	2	0	3	0
49145	16	11	0	0	1	1
49146	14	12	1	0	0	3
49147	22	10	2	26	1	0
49148	25	14	1	0	2	1
49149	16	10	0	5	2	1
49150	20	12	1	3	4	1
49151	31	9	0	5	4	1
49152	16	14	0	3	3	0
49153	18	6	0	0	1	4
49154	24	5	2	6	0	1
49155	19	4	1	3	3	4
49156	15	13	6	6	0	7
49157	12	6	2	6	4	2
49158	11	10	5	3	0	4
49159	18	5	1	0	0	2
49160	20	16	0	2	3	1
49161	25	18	5	1	0	2
49162	27	13	3	8	5	2
49163	10	10	2	1	0	0
49164	19	10	3	0	2	0
49165	16	12	2	1	0	2
49166	27	9	8	4	0	1
49167	19	17	3	2	3	3
49168	23	14	6	2	1	6
49169	27	14	6	1	2	4
49170	19	12	3	11	0	6
49171	19	13	4	4	1	2
49172	20	11	5	0	0	2
49173	17	11	6	4	0	3
49174	20	19	4	1	0	2
49175	22	10	2	4	5	5
49176	26	14	0	1	0	0
49177	20	13	1	1	7	2
49178	15	11	2	0	0	2
49179	17	13	4	1	0	3
49180	24	11	1	0	1	2
49181	21	9	0	0	0	1
49182	15	11	2	24	2	1
49183	19	11	5	1	1	4
49184	24	12	7	10	1	3
49185	20	12	1	1	4	1
49186	26	11	5	1	2	5
49187	23	14	1	0	0	2
49188	21	6	0	0	0	4
49189	20	3	0	2	7	1
49190	15	6	1	0	0	5
49191	25	10	2	2	1	5
49192	21	9	1	0	1	6
49193	19	12	2	4	0	3
49194	25	7	5	5	0	2
49195	23	13	0	13	1	0
49196	18	16	8	2	0	6
49197	25	14	4	2	0	3
49198	22	11	2	6	1	0
49199	18	6	4	0	0	4
49200	15	14	1	6	3	1
49201	18	15	7	2	1	3
49202	21	4	1	16	1	7
49203	16	6	3	7	0	5
49204	22	15	3	17	1	1
49205	15	12	3	10	1	2
49206	15	11	3	0	0	0
49207	19	12	1	27	1	0
49208	18	13	1	11	12	1
49209	15	10	1	33	4	1
49210	16	5	1	1	1	2
49211	14	16	1	27	8	2
49212	20	15	0	19	5	2
49213	14	9	2	2	2	1
49214	23	16	0	17	1	3
49215	22	15	4	1	4	4
49216	26	12	4	0	1	4
49217	17	20	8	0	0	0
49218	20	9	3	0	0	5
49219	8	12	2	2	0	3
49220	15	8	1	1	3	0
49221	13	14	2	1	0	2
49222	15	13	5	2	0	1
49223	19	6	3	11	7	3
49224	12	10	2	19	1	3
49225	20	13	7	14	3	3
49226	13	15	4	0	4	2
49227	19	12	1	3	5	0
49228	26	12	4	0	0	0
49229	22	13	2	4	3	4
49230	22	14	3	7	2	2
49231	18	12	0	0	0	4
49232	15	9	1	0	2	3
49233	18	10	2	2	0	1
49234	16	16	2	10	9	0
49235	24	16	2	2	5	1
49236	25	15	0	57	17	0
49237	17	12	8	2	3	3
49238	18	18	0	37	6	1
49239	11	17	3	0	1	4
49240	18	14	5	3	3	2
49241	15	9	0	7	1	2
49242	24	14	1	13	2	1
49243	19	13	2	21	5	5
49244	22	18	2	10	8	2
49245	18	7	5	6	0	11
49246	24	10	1	19	1	2
49247	13	8	3	1	2	2
49248	20	15	2	1	1	5
49249	20	15	6	0	4	6
49250	14	9	1	4	2	2
49251	13	10	2	10	1	2
49252	20	19	0	0	2	1
49253	15	11	4	1	2	2
49254	16	10	2	0	2	2
49255	20	6	2	1	1	2
49256	23	10	1	0	0	0
49257	14	11	1	21	2	3
49258	14	10	1	0	0	1
49259	18	12	3	7	0	4
49260	16	9	5	0	1	3
49261	21	12	7	7	0	7
49262	19	9	2	3	0	2
49263	15	12	5	7	0	4
49264	20	12	4	3	0	3
49265	19	6	3	10	0	2
49266	15	9	5	3	0	8
49267	26	15	6	1	2	1
49268	16	11	4	0	2	2
49269	18	13	5	9	0	6
49270	18	12	6	1	1	1
49271	25	13	3	1	1	0
49272	17	6	0	0	1	1
49273	19	14	2	0	2	0
49274	20	9	0	2	1	1
49275	21	19	2	0	2	1
49276	19	11	1	9	1	0
49277	17	14	2	0	0	3
49278	16	11	5	2	0	2
49279	20	8	1	11	16	0
49280	18	10	1	0	1	0
49281	21	16	1	5	6	5
49282	22	14	3	4	0	3
49283	17	15	3	4	4	2
49284	17	14	1	0	0	2
49285	16	14	1	26	0	2
49286	15	8	5	10	0	4
49287	16	8	1	6	4	2
49288	25	9	0	0	0	6
49289	25	10	3	14	5	3
49290	19	9	1	21	3	0
49291	16	9	6	19	1	4
49292	15	8	3	4	1	1
49293	18	16	0	20	1	1
49294	20	14	2	11	2	1
49295	13	5	2	5	3	0
49296	17	9	2	12	7	2
49297	21	9	1	0	1	2
49298	15	12	0	0	3	0
49299	18	12	1	8	18	1
49300	19	10	4	0	1	0
49301	16	10	2	17	1	0
49302	16	16	0	0	3	2
49303	21	13	0	0	3	3
49304	19	12	2	3	4	1
49305	21	12	0	4	1	0
49306	22	9	1	26	8	2
49307	22	10	1	0	0	3
49308	23	11	3	1	0	4
49309	16	17	2	1	4	1
49310	18	8	2	1	0	0
49311	8	11	6	0	0	4
49312	16	13	3	6	2	2
49313	14	10	2	10	2	4
49314	19	11	0	1	1	2
49315	19	9	1	0	0	2
49316	20	8	4	0	1	2
49317	21	8	4	1	7	0
49318	17	8	1	2	1	2
49319	11	10	1	0	0	1
49320	15	6	2	0	2	0
49321	17	7	4	1	1	7
49322	17	8	2	4	0	2
49323	25	8	2	0	0	7
49324	19	14	1	11	31	3
49325	13	12	1	1	1	6
49326	21	10	2	2	0	2
49327	18	12	7	2	0	6
49328	26	10	0	3	0	0
49329	23	8	4	1	0	2
49330	25	13	1	3	2	3
49331	20	7	3	1	1	4
49332	17	14	2	0	1	3
49333	16	10	1	0	5	0
49334	12	9	2	1	0	3
49335	27	18	4	0	0	1
49336	16	14	1	0	2	2
49337	18	11	2	42	8	2
49338	24	12	3	2	0	2
49339	12	7	7	6	4	5
49340	22	12	4	2	1	5
49341	17	7	5	24	4	4
49342	14	8	2	5	5	4
49343	17	14	6	0	1	4
49344	13	13	1	0	5	2
49345	13	13	4	1	2	2
49346	25	13	0	0	0	5
49347	20	10	2	3	2	1
49348	18	10	0	0	10	0
49349	21	15	0	29	8	0
49350	23	12	1	0	1	2
49351	20	16	1	0	0	2
49352	19	10	0	1	10	1
49353	15	10	2	0	3	2
49354	11	11	4	0	1	0
49355	14	9	1	0	3	0
49356	29	13	1	0	1	1
49357	21	8	3	2	1	2
49358	30	5	0	0	2	0
49359	24	10	2	5	8	4
49360	17	10	3	0	0	0
49361	15	10	0	0	4	2
49362	12	12	2	0	1	1
49363	16	13	1	9	1	0
49364	26	12	1	3	14	1
49365	20	11	0	4	7	3
49366	21	12	3	11	0	4
49367	20	9	2	0	1	1
49368	17	11	0	0	4	2
49369	6	11	2	0	2	2
49370	25	13	1	0	0	3
49371	23	13	2	0	1	0
49372	21	10	1	1	6	3
49373	23	17	1	0	1	2
49374	28	15	3	1	4	1
49375	16	11	5	2	1	6
49376	24	10	1	0	0	4
49377	24	9	4	1	0	2
49378	26	15	3	4	4	2
49379	17	14	3	22	0	1
49380	20	10	1	0	3	4
49381	19	9	3	2	6	0
49382	12	14	3	0	0	5
49383	25	6	2	0	2	1
49384	15	9	1	0	0	2
49385	23	14	5	1	3	2
49386	30	7	3	10	0	0
49387	26	6	2	1	3	0
49388	20	20	5	1	2	3
49389	17	14	6	38	0	2
49390	21	13	5	2	0	2
49391	23	11	1	12	3	0
49392	16	7	7	4	5	4
49393	15	10	5	1	2	2
49394	15	9	4	2	0	2
49395	15	13	2	5	0	3
49396	21	9	0	3	2	5
49397	18	9	8	3	2	1
49398	18	6	2	0	0	2
49399	17	5	4	14	0	3
49400	14	13	5	3	4	1
49401	22	11	2	40	0	0
49402	28	12	0	3	2	3
49403	22	12	3	0	0	4
49404	14	9	1	0	0	2
49405	30	13	2	0	3	1
49406	14	12	0	2	1	4
49407	17	12	0	0	7	2
49408	14	7	1	0	1	2
49409	26	9	1	13	2	1
49410	27	9	7	20	0	4
49411	16	11	8	11	2	2
49412	24	17	2	0	4	3
49413	18	12	4	27	5	3
49414	23	10	1	3	0	3
49415	16	11	4	0	1	3
49416	21	15	1	2	2	2
49417	20	8	3	1	0	1
49418	21	6	3	2	1	4
49419	23	12	1	2	5	1
49420	21	13	2	2	0	4
49421	18	8	2	1	0	5
49422	11	9	0	12	9	1
49423	22	13	3	0	2	1
49424	17	12	3	5	0	3
49425	23	13	2	1	0	1
49426	22	12	1	7	5	0
49427	11	14	0	6	2	1
49428	20	8	3	0	2	1
49429	15	15	1	2	2	0
49430	27	9	0	86	3	0
49431	15	6	0	0	3	1
49432	17	8	1	0	0	1
49433	15	10	3	11	8	0
49434	26	11	1	0	3	0
49435	23	12	0	0	1	1
49436	24	7	2	0	0	3
49437	18	10	1	0	7	0
49438	16	12	1	0	2	1
49439	28	6	1	0	6	2
49440	15	12	0	0	2	1
49441	12	7	1	4	7	1
49442	22	12	1	1	3	5
49443	27	16	1	3	2	3
49444	14	16	2	1	2	2
49445	16	7	3	10	1	0
49446	22	8	2	9	2	5
49447	14	12	1	1	1	3
49448	20	13	2	2	2	3
49449	20	17	2	0	0	3
49450	13	13	2	2	0	5
49451	20	4	2	2	4	1
49452	13	7	0	0	2	3
49453	21	5	2	1	2	0
49454	15	18	4	0	3	2
49455	15	6	3	2	0	4
49456	19	12	3	0	0	6
49457	14	7	4	14	14	2
49458	15	10	2	0	1	0
49459	19	19	2	8	4	3
49460	16	15	6	4	3	6
49461	21	7	4	1	8	8
49462	21	15	6	7	4	2
49463	14	13	5	11	0	6
49464	16	13	5	0	0	2
49465	19	13	0	49	5	1
49466	21	7	3	0	0	2
49467	24	12	1	4	2	0
49468	20	11	6	0	0	7
49469	11	17	2	0	0	2
49470	13	19	0	2	2	1
49471	20	10	2	0	0	4
49472	22	6	2	3	0	1
49473	16	7	3	53	1	5
49474	15	14	2	0	3	0
49475	23	11	0	0	0	2
49476	13	10	1	0	5	0
49477	21	13	3	0	1	0
49478	18	5	2	0	0	1
49479	20	9	0	0	0	2
49480	20	10	1	7	9	1
49481	20	7	2	0	3	1
49482	16	9	1	0	3	1
49483	22	6	0	1	2	3
49484	16	14	2	1	3	0
49485	19	16	2	0	7	1
49486	17	8	0	3	3	0
49487	19	13	2	3	1	2
49488	19	10	3	0	0	2
49489	18	9	3	0	3	1
49490	19	6	2	11	1	4
49491	14	15	0	23	11	1
49492	8	8	3	0	1	0
49493	25	12	1	1	3	0
49494	18	22	0	2	2	4
49495	21	11	2	1	3	1
49496	17	13	2	0	3	3
49497	19	8	2	9	7	1
49498	26	17	1	4	13	1
49499	26	10	2	0	0	2
49500	20	13	0	0	1	1
49501	18	14	2	0	1	4
49502	25	7	2	0	0	5
49503	12	10	3	2	2	0
49504	26	11	4	1	3	1
49505	17	10	4	1	1	3
49506	19	10	4	0	2	2
49507	17	12	3	0	3	1
49508	17	10	3	3	2	1
49509	14	9	4	24	3	2
49510	23	11	3	0	3	3
49511	11	9	0	7	1	0
49512	17	16	1	0	4	3
49513	18	18	2	0	1	3
49514	15	11	4	5	3	5
49515	17	10	1	0	1	2
49516	21	15	0	5	14	1
49517	16	10	1	0	0	2
49518	15	4	1	0	1	3
49519	24	12	1	6	0	5
49520	18	11	3	2	0	4
49521	21	13	4	2	2	5
49522	21	8	2	2	3	4
49523	23	4	0	1	7	3
49524	17	15	3	1	2	2
49525	19	10	3	0	3	3
49526	17	10	6	0	2	5
49527	12	8	3	0	3	3
49528	13	10	2	0	0	1
49529	13	13	2	2	1	3
49530	14	14	4	13	1	3
49531	20	8	1	2	4	0
49532	16	11	1	1	0	0
49533	26	16	5	7	0	7
49534	19	8	1	0	1	2
49535	20	11	2	0	3	2
49536	17	16	4	1	0	2
49537	11	12	4	5	0	2
49538	16	11	1	2	1	1
49539	17	13	3	5	4	2
49540	18	11	3	7	0	2
49541	16	17	5	18	0	4
49542	16	13	2	1	4	1
49543	27	8	0	0	4	2
49544	10	10	3	0	0	1
49545	17	13	0	0	1	0
49546	15	12	1	0	6	2
49547	27	14	0	0	1	0
49548	21	13	3	4	3	1
49549	22	21	1	5	5	0
49550	23	17	2	1	10	0
49551	19	14	1	0	6	2
49552	17	17	1	1	7	2
49553	25	18	2	0	1	1
49554	23	12	0	3	3	1
49555	18	10	1	6	11	0
49556	18	11	2	1	0	2
49557	21	22	1	2	0	3
